answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
True,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::mature_ssr_loop::budget600::run2,200,False,f04fca905d029ab7425f9bbecab32932aca42c82f1c586492e5f963a319be9b2,confirmatory_primary,False,mature_ssr_loop,d292f7760be2fb7d6552797863313d3a129ecf847d62a39a70a671a362659950,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,d688f12ffbed600922e3863ad3302df20951428ba0b75123ced070897acb709c,True,[],False,openrouter,3,2c2ed4079f9ef358648b7b078006680857f5599e630372869063218f7edf690d,False,0,2026-06-27T15:42:30Z,confirmatory,True,True,anthropic/claude-opus-4.8,0,1.0,,,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::mature_ssr_loop::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,True,False,0.0,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::mature_ssr_loop::budget600::run3,200,False,49cd1ff5d8275e8bb0157c44ae47003708b6995cca9dea0f8b5a05614904069e,confirmatory_primary,False,mature_ssr_loop,f284c88d5ac34f54b6a405b56f7e315fad0c527dd79118ef4e571981779ad117,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,6636e2f90996bee561176c35879be01d5c03da3d0b85458f5d141c4ac87b57e9,True,[],False,openrouter,3,2487b255e8bf3e7fba797b1e19115813f8c802970f54f9776aa8e9cfaa81ea27,False,0,2026-06-27T15:42:32Z,confirmatory,True,True,anthropic/claude-opus-4.8,0,1.0,,,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::mature_ssr_loop::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,True,False,0.0,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget1200::run1,200,False,7706eee88bf92f3d507b79c1680a337c282d40d3a6cef3851e96f5b57d802da5,confirmatory_primary,True,rolling_summary,8011cde88fa2ed5f1d2f0381c1e3aad514da7e4624486a5aaa701deb85eefe74,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,64eb7a38804fec412b5a4433a0e809328cd6661d21732717137e3a0b9b677684,True,[],False,openrouter,4,8c212791501b2dc60f4d0dd5b4ed91bcec50355df3bdd6748715f1dbfb929956,False,0,2026-06-27T15:41:44Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.833333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget1200::run2,200,False,9d861dd9f4174482ce9d2fe7d5eb3eb55d1095fde42528d15b252108752682bc,confirmatory_primary,True,rolling_summary,87ff0e54b3a979aa6d563ae2fdc9987f15a14b59ab393c459ce85a8b7fd54f32,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,679ef0e154f6544ecdbc1ec17b31008ece9081b7966ca7e37cb163d839150da6,True,[],False,openrouter,4,0c4fd889eedaf74c9440974a3af7761d578b5d82610ee8b7629f1863619ca171,False,0,2026-06-27T15:41:57Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.666667,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget1200::run3,200,False,a221d5362d60ce59497d07acdd27027fb83a1ba3d9a3c7cd0dae42863b222ed8,confirmatory_primary,True,rolling_summary,983abfd0d72abfeb371c8734d2339d550887bfe8587e715d0f098f704b8bbce5,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,6606d51da67c8f80dc0a29060a6c0e807d903a09bf5f15c78ea8c38c83ba6a11,True,[],False,openrouter,4,d4e589d0306860b2011b8fbabbc7dc3f49a5d271e20f60973d39c9f8457ae405,False,0,2026-06-27T15:41:56Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.666667,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget600::run1,200,False,e2e1d0f6ea4a206c2adaffa3c09fb45363053c2dd01f2373395bf2a4569d44e9,confirmatory_primary,True,rolling_summary,2ea85065d0419f90eea3226c7c3837f691212471dc4819a9183f874860b00e0f,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,44dc4681039f3148ee2b6d421aafb88bbec47e7cd1bc6f14ad3bcf41eca055f4,True,[],False,openrouter,4,6ea8ed781308bd50db8d35b3100397cafc49386050a8154598dd0dba72a8646d,False,0,2026-06-27T15:41:40Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.5,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget600::run2,200,False,1ff0ab00ed4d4a636b7eaac4f8055169ced26f3762b48f0e1ad8ab8cc792cec8,confirmatory_primary,True,rolling_summary,3255e25f7de329127dba5955273fd99f25ca38873f605061fe4009bd869925ca,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,02647c6a283e20e0bd25215d13922e5493d105806b6e6631b759e5512b045a92,True,[],False,openrouter,4,70f90c388102916535c43db93a443e20d945618f600ac8f50985ceda08ad751e,False,0,2026-06-27T15:41:38Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.666667,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget600::run3,200,False,b424a20bcc2504e0020187ca8f2fecf12b189fe18cc0f45e929389675aac6b23,confirmatory_primary,True,rolling_summary,664d598140e62aa3ec2d171d265516ebd9585aebbe7fcec28f7369a115c607cb,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,eb949ea85048f5660f6e84de0f4f06220a8dd8b1aefcbe798ceb7d0c21b9311a,True,[],False,openrouter,4,5b1f15ab6c7bc08277e3a55f091ec11d453093fc7d5b798946f10729015bf5c4,False,0,2026-06-27T15:41:35Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_summary::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.833333,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget1200::run1,200,False,1458c5d3edda60487ea7f6a10e19203cca5a619480e5034045b31247500003e8,confirmatory_primary,True,rolling_visible_carry_forward,6f7f448183c09b6f5129c66b42d4da99e72d81fd42261baf506c0eb22d07c772,[],anthropic/claude-opus-4.8,openrouter_claude48,True,True,bc651a0cb12cdb282b61cdeab37005ccd58e80ed6f7f71fd40795af6020d41e7,True,[],False,openrouter,4,9dc2340392855151c5cd8ee6f13e09b196a999e3c28837be579c2b824227f4fe,False,0,2026-06-27T15:42:05Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.833333,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget1200::run2,200,False,013391627c8054923e1bf423a15fb568848f14bb5b66cff045810c3dce0b460e,confirmatory_primary,True,rolling_visible_carry_forward,c4121fbeb132981543746f9395e2bca2cdc3b5587c1183f086b0864f78ae817c,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,357604552db7c239d2ed749e1e26f1a3057c9bd11d9feb3b7cf1e2952c467eac,True,[],False,openrouter,4,81c60bffaba3f4bbd6c72b9597d1269e26b4e89b76d8fa2428f7f2125995a75a,False,0,2026-06-27T15:42:01Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,False,True,0.666667,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget1200::run3,200,False,2b97916713118468e83e84c26dd73c86faf66715d1f35943def73bfb6e1bf7e8,confirmatory_primary,True,rolling_visible_carry_forward,34211f9b7dd46ce1da216f4a09b3b1212640052c41689dea078744e7c7dff864,[],anthropic/claude-opus-4.8,openrouter_claude48,True,False,da20673f257656562024c7d911397e763eede4b16b11e1b0f274dfdf89df00b8,True,[],False,openrouter,4,d1b8ec50fee0ae941a12351688358ac5f61e796ec130938c3e9d6fd21a1afafb,False,0,2026-06-27T15:42:05Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,False,True,0.666667,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget600::run1,200,False,2c38c863ddcdd5b779c8c675d0693cf134e1017a7d5d0f54d5e5366683b52179,confirmatory_primary,True,rolling_visible_carry_forward,6d7e242ef29a9bcfbf06ba5b44302bb68c7fef712109abf9f23e60734ba1ae22,[],anthropic/claude-opus-4.8,openrouter_claude48,True,True,afe9481ed55e399d67da0ddc79094e29cf15f757650cdf09ba0f6f18a3979de7,True,[],False,openrouter,4,5a73790e0e8a4d431825acf3697c5cbffba34ccd60609b99c2cd2e1ecb55817c,False,0,2026-06-27T15:41:58Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.833333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget600::run2,200,False,dd7b2ae9c8bf55f5174609d9edd5107ebd49363c06aefff99c7e28ca8dd4bcea,confirmatory_primary,True,rolling_visible_carry_forward,1261ed10946c07499ac7a25860788b09499d7f1d2859ad4ad9418c6b5089864f,[],anthropic/claude-opus-4.8,openrouter_claude48,True,True,d829dea6eb2ddfe7862c7aa13b90572981c37f593d9aea14f36702f983f03616,True,[],False,openrouter,4,932e86a4f9d750f2e61eb9ad81d250bb77450a3851081f65c4e70fcc06beabbe,False,0,2026-06-27T15:41:57Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.833333,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget600::run3,200,False,9c265e5fdf2634707954fc7d55855bcc835797538085169e6673ccb60e3580da,confirmatory_primary,True,rolling_visible_carry_forward,452544e0e20762a903ceac9b80d0d6d389ce2c6891113a420b698f57114c6dde,[],anthropic/claude-opus-4.8,openrouter_claude48,True,True,788730726048972459c33a8f9ccea62fb3cdf1bff7a34400ba11a695166cb32f,True,[],False,openrouter,4,763fe772df15aeaf7ce5faaab0a054c550c11588b0dc3dc1e89a527a42e9fd95,False,0,2026-06-27T15:41:59Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_carry_forward::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.833333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_01_FD3DD7'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_fields_only::budget1200::run1,200,False,fb391bc51161445328791cc35d4b940e8b88d39c1749b4183a3404712807cf46,confirmatory_primary,True,rolling_visible_fields_only,d8e4a996f757730371a4a97fe5c74e67fb6ae24bdfe491e02a9d99a0fd28c854,[],anthropic/claude-opus-4.8,openrouter_claude48,True,True,38fe9617713736480626d7f17be35de360ac29de465d4c7b1cb5679e09a41779,True,['API_01_C3B486'],True,openrouter,4,a8fdf0cdf08ba4875dbe91050e2bdff15ef9c5b036b70262b9ee01efec08eb11,False,0,2026-06-27T15:42:15Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,['API_01_D3A169'],True,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_fields_only::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.333333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,1200,False,anthropic/claude-4.8-opus-20260528,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_01_FD3DD7'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_fields_only::budget1200::run2,200,False,d42c545a89ecd5dc3d63115e9c2789ff6083e766324f1c0c20c4d36e280ebd4d,confirmatory_primary,True,rolling_visible_fields_only,1006451030792c0b4cc77fdd079842cd2a48a7ea9506419eb120444fe1dd3f62,[],anthropic/claude-opus-4.8,openrouter_claude48,True,True,acbfed4b605e3719a0053c481d4b15998ff0bff15bebceab530f072d39c53590,True,['API_01_C3B486'],True,openrouter,4,87536e244216a73ed1ae4ef36bb423c3ffc1bf991624095d8354b36d7074035e,False,0,2026-06-27T15:42:16Z,confirmatory,False,False,anthropic/claude-opus-4.8,0,1.0,openrouter_post_pause_bounded_backoff_20260627,d442eea2b13ebff498813c0aed5922a55f5c65facfeedf79bfad65fae9e19a30,True,['API_01_D3A169'],True,pcgds_v2_00001_api_migration_state_transition_easy::openrouter_claude48::rolling_visible_fields_only::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,anthropic/claude-4.8-opus-20260528,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.333333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
