answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::mature_ssr_loop::budget600::run2,200,False,ebeb2b3d8cefc7bba180419d8180ee07b6d00a96c917038f385f74f43f81c262,confirmatory_primary,True,mature_ssr_loop,faea369b89fb5db183c266ff80d2378a6e086a2eebf0c73e11fa146ea2ea6db3,[],qwen3.7-max,qwen37max,False,True,a1a00468e1a1f91553c166ff6e13e667156f003c3338f52aea27271a14f7c1f7,True,['API_01_C3B486'],True,dashscope,3,66517d410ec97a620c79f167dd6f5090948217e3e742e10e4f70160cc9602973,False,,2026-06-28T17:27:28Z,confirmatory,False,False,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::mature_ssr_loop::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.0,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::mature_ssr_loop::budget600::run3,200,False,e7d2a2cf61d85b8c27f2e966530f5a3474b5a71aec5cd257d9c2fabedb47ab3b,confirmatory_primary,True,mature_ssr_loop,fd258583d01c380981f1a15e5f8a2ccbb47271d2296f538fcb53ec536ab068e7,[],qwen3.7-max,qwen37max,False,True,bce7650e333ccfc6d6ce107f5aeb746a28657d15fe4d75dcb3afea2bcd5d907b,True,['API_01_C3B486'],True,dashscope,3,388c78ccf367dbde561be929fa078229028c3b17fd3cb537ccb23384a9f54ffd,False,,2026-06-28T17:27:29Z,confirmatory,False,False,qwen3.7-max,0,1.0,,,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::mature_ssr_loop::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT', 'REVOKED'], 'required_token_present_in_state': True}",False,False,False,True,0.0,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget1200::run1,200,False,02bd5bb011480ec87a39653e0e0872ad654d88eb093052093e292e98216f9df1,confirmatory_primary,False,rolling_summary,a02907891f2d0814b7efee27ee540abf99e477294b9a9870998aa97437150fbb,[],qwen3.7-max,qwen37max,False,False,dda9f400021203c01aa9c0386e567cf2a6d574844e8a17cf4332376bc03ee4f0,True,[],False,dashscope,4,458b10c78f55606970414e6aa06fca2f747f6bb5cefad2cbf767dc5caf2c3414,False,,2026-06-28T17:26:50Z,confirmatory,True,True,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.833333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget1200::run2,200,False,a40a9a4ee63050297300eb8b0f03611a3cd1873f933205410c33a53d71c09660,confirmatory_primary,True,rolling_summary,187bea58eefd7d5e1ee371fdb2fa20b53a3e9e8b7dc2e0a50d34f44ad0b44f6a,[],qwen3.7-max,qwen37max,False,False,c70eeca0079b0b443480ea5c3bf7536a7480adebe61cb54fc5f73823ab166b9a,True,[],False,dashscope,4,81634c51c0203c1198f8297ef2ea8c955f8695b29f158b52a8e41fd33fb3ac1d,False,,2026-06-28T17:27:02Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.833333,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget1200::run3,200,False,8530c0ce08fd14f2a3a032c81d17e89d36a742b2463f7176cc4884d72857e0c8,confirmatory_primary,True,rolling_summary,e1275a064721fd4a645d9e8dc7730ecc127aad3b5ddd75e8697dc55d48a42021,[],qwen3.7-max,qwen37max,False,False,d49b0ec56f658d01a0d1f293b4f9bdccb7ebda6698fbca58a6d3023aad1ae9e1,True,[],False,dashscope,4,b6088b451a04a7f36705b751206700627c01640ce1e44d453ed411df8fa9c6a3,False,,2026-06-28T17:27:04Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.833333,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_01_FD3DD7'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget600::run1,200,False,609bfc1057440b24217b5b8e20594a5b96520561ac1c3961a309eacac914c45f,confirmatory_primary,True,rolling_summary,8e96af9ccecd98970e942e5ce80c277a221a22cb41172ebb32b65f0276afdf4c,"['API_01_10BBFA', 'API_01_C1FFF0']",qwen3.7-max,qwen37max,False,False,e791f3fd71ed9e87f73da8cd3078de84209c895ca9a48456500899ee9e2a980d,True,[],False,dashscope,4,fcad988b4fd6cd689410296b9da19ff1a96aadb371e5d6c80b0c4aab8e9bed39,False,,2026-06-28T17:26:46Z,confirmatory,False,False,qwen3.7-max,2,0.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['API_01_D3A169'],True,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': False}",True,True,True,False,0.333333,False,False,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget600::run2,200,False,72f37faf6bf6ba8e72619042f5bddbcc5af09dcafbbf772df598c4c58fb0b31e,confirmatory_primary,True,rolling_summary,df01615504c84a6910e9f7e1ab5344b5f682644c76d1742b9a007784b3d541d0,[],qwen3.7-max,qwen37max,False,False,c2ed96c50e12d4ca1d2afbae8cc02817f891eab6c16cd93940c3354f5cd824ff,True,[],False,dashscope,4,de1513e31893532f69d1e18810ffa29c523c7e6141c9233e14a9055bdd34c33e,False,,2026-06-28T17:26:48Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.666667,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget600::run3,200,False,63785c25c5521bd1884f222d9d78203bf275fed1091dab87eecfb9f57cb9878c,confirmatory_primary,False,rolling_summary,1cc92dcdd1ef1f16be01cc1e928fa4d902c7d95d53d2b8c30228805e3202c820,[],qwen3.7-max,qwen37max,False,False,c2e02b1997663190c94698689593f101ff742d51bf02135ed1497ea71ccddd9c,True,[],False,dashscope,4,5adce0febb3b2419ab38c14e7f2065f7a7f0176ac6572fcdde2c84824b1fad25,False,,2026-06-28T17:26:47Z,confirmatory,True,True,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_summary::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.666667,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget1200::run1,200,False,779adde012120757ad99246d945a5c53b81f8c17bab9b034d7de3fc986293805,confirmatory_primary,True,rolling_visible_carry_forward,92c7183673728f8c5ba1f289cb585701ff8a350042f5a44851bca1c39b8d0ad3,[],qwen3.7-max,qwen37max,False,False,948bbaa392e04e348581006fc460533cdf65c1b120b0cc5716d452bcea6d23ca,True,[],False,dashscope,4,d16aa04be155df89287ad54207d99424cc0118d88a8da4d470771f4d2561f5d1,False,,2026-06-28T17:27:05Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,False,True,0.833333,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget1200::run2,200,False,39b1a4503aff33aaca18b6e180ed034221eac35b21b14ee4040bda227e14a147,confirmatory_primary,True,rolling_visible_carry_forward,f8fabd2003402e3769c5c5d9f483b4b01fb6ce8326151c830a769cbe60a63241,[],qwen3.7-max,qwen37max,False,False,0b93a016ecc224cc848f70f5360cbc89012fa9cd1ffcbcde8f93eb2765a2a2fa,True,[],False,dashscope,4,2dcfb114af0739e1654c18ebf909193fcac4cf347c80933deb0ab53c68ec91db,False,,2026-06-28T17:27:06Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,False,True,0.833333,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget1200::run3,200,False,eb4a5489752e6dcedd2dd95e7d57e42d107c9eb23764eae1f3b43794dbd2c839,confirmatory_primary,False,rolling_visible_carry_forward,59bab5bc3839a6dfc71abd53b93148746e62a180237a7b98d7ebae3a6b94278a,[],qwen3.7-max,qwen37max,False,False,a2f6b8d1a9a81d611ddbc6f6c0adc23487c5cfbbd53c3d92c109d5d2a40db3ae,True,[],False,dashscope,4,f6eba6732b672448280cb34da9630cb1c9531c71be4b4e4b093f4f13085eef81,False,,2026-06-28T17:27:06Z,confirmatory,True,True,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",True,True,False,False,0.833333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget600::run1,200,False,beefd5dcf0ddd60d6bd530d29e0c3722a889240feac30be14e651ccfdab00c1a,confirmatory_primary,False,rolling_visible_carry_forward,a8ae5c7085c7d8126224e99cc82771f4cb089dbfe456e725b93d80432520032f,[],qwen3.7-max,qwen37max,False,False,369c6b47311de395dc8f82ed265fe873f0f495cb3652203bd3acf18d23c28b20,True,[],False,dashscope,4,f05aee1b021437fff985a9ae2abba46f5c56e25a8f191a225602644e643216c8,False,,2026-06-28T17:27:00Z,confirmatory,True,True,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",True,True,False,False,0.666667,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget600::run2,200,False,62fe8120f99c503960af3cbdb01441b15fcbe695547c932d8e69f6a9dcf8933b,confirmatory_primary,True,rolling_visible_carry_forward,7846553042d76294f8c5fb2378aeb257dbd0746f131cc768181a497bf91de0cc,[],qwen3.7-max,qwen37max,False,True,ce45fee8552d279cfb4980cba0848b46592fedda9e0855d7f7bfbfbafa1f9f6d,True,[],False,dashscope,4,a2ffac68a977f656d84ffe809b9afd6ffacae12a7e2ba2bd7b5021e7c22fde14,False,,2026-06-28T17:27:02Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.833333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget600::run3,200,False,c429fbd465920779bb24370b44e9a053787649fe806c845dc947b8d0bdc5ad0b,confirmatory_primary,True,rolling_visible_carry_forward,4a8ab8006581aedb72cb1573341d2dbaee38b817c09712db92747fd266b26d23,[],qwen3.7-max,qwen37max,False,True,c98707963a099f4f6b45b5e0f7210e5ada14d12fcf1e56f12d35c3adc99af6fa,True,[],False,dashscope,4,adbc6737adf22143ca423eb2fa4313ee041688c1e156728ffa9afe9feef06977,False,,2026-06-28T17:27:02Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_carry_forward::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['FINAL_ACTIVE', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.833333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_01_FD3DD7'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_fields_only::budget1200::run1,200,False,c49fc11b17419b62d597e93612a9059d05fa28807bb2639484564725cdf13cdd,confirmatory_primary,True,rolling_visible_fields_only,fa565769fedd57536c68de33c840f4812891072e2fefc286941928160d6bf7b1,[],qwen3.7-max,qwen37max,False,True,3820c3f60bb66253b9f48ac7f54006703c7dd03aa8e577cf207dfcfc4f4fffe4,True,['API_01_C3B486'],True,dashscope,4,e1ea17e67862df4b41f03ecb04bc53c767c3889c90ab802521689d34a11eeafb,False,,2026-06-28T17:27:20Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['API_01_D3A169'],True,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_fields_only::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.333333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_01_FD3DD7'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_fields_only::budget1200::run2,200,False,af17a836d5f220362c28a18a3a04f98aba8ac3d2a58e40f833eb817137deb727,confirmatory_primary,True,rolling_visible_fields_only,90c7e6807bda43f899828aacaf01f1235d4525f28472e9fed21ade4b168b977b,[],qwen3.7-max,qwen37max,False,True,62fd29cb16e4a720e0cb64938d45bf01ce5b138a62281cf88e51d3531ad5f3ce,True,['API_01_C3B486'],True,dashscope,4,c0d5613f2c2f873dac0f1b44c04121d06982ad6d94bdb04626b00ea92ac11048,False,,2026-06-28T17:27:20Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['API_01_D3A169'],True,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_fields_only::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.333333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,1200,False,qwen3.7-max,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_01_FD3DD7'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_fields_only::budget1200::run3,200,False,7b74ac40dd70fd71f6daab83896dc54be7c28aa6221af7398a62e77766ad2d4e,confirmatory_primary,True,rolling_visible_fields_only,e737a1ded8bb3f3401acd8d7e5fa322b504080c1c223db349438de87d18ad5d2,[],qwen3.7-max,qwen37max,False,True,add427aa8a9cfb51267a172a3b5ee4e8d9ff78a545cd6ac7f957be439dbd6841,True,['API_01_C3B486'],True,dashscope,4,7624106d5d3d431e499279dc520ccd650baa46d2ce0fe8ca1e03c38a22e43b32,False,,2026-06-28T17:27:20Z,confirmatory,False,False,qwen3.7-max,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['API_01_D3A169'],True,pcgds_v2_00001_api_migration_state_transition_easy::qwen37max::rolling_visible_fields_only::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,qwen3.7-max,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.333333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
