answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00003_api_migration_state_transition_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,200,False,201598f2e797fc6adc2c4738f865c0a2cb4e274be27440836e3e643bbb4149f7,budget300_diagnostic,True,rolling_visible_carry_forward,60b0fb3ea433ff6a360d6417e13964558fc25ed34a19a5b97ec677317fd36ae6,[],deepseek-v4-pro,deepseek_v4pro,False,True,1aaa3ff85a11704cd256213f66bdc3071f84d6de17ec65100e658251763408e3,False,['API_03_A0307E'],True,deepseek,6,c20226522c9034bcc3eb76d58f7d5d156b0c7b7766939ba0cb0464497688873d,False,,2026-06-29T04:50:05Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['API_03_7B73C7'],True,pcgds_v2_00003_api_migration_state_transition_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_03_2A62B4'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.5,False,True,0.0,pcgds_v2_00003_api_migration_state_transition_medium
False,False,['src/api/unit_03_120cce.py'],True,True,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00003_api_migration_state_transition_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,200,False,44f3101864790462a074042f8925eae64fc8a31aaa4f96675a9b194801be06b2,budget300_diagnostic,True,ssr_no_visible_carry,633d647a219eb2f4ad1d482eef1a4baf7e4c791050f1b371fbee00a69547509f,"['API_03_D048D7', 'API_03_DE2EBD']",deepseek-v4-pro,deepseek_v4pro,False,False,809e778d8ba936a73654f7dc79ef3ab9015b05c75f3822b88ff571aeb5527d4b,False,[],False,deepseek,6,6826064a933c75ca6b9062c2887fff3153455bb6d72a67088e46e71dee51cb03,False,,2026-06-29T04:50:01Z,budget300_diagnostic,False,False,deepseek-v4-pro,2,0.5,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00003_api_migration_state_transition_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,False,False,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,True,False,0.2,False,True,0.0,pcgds_v2_00003_api_migration_state_transition_medium
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00004_api_migration_state_transition_medium::deepseek_v4pro::mature_ssr_loop::budget300::run1,200,False,312a6740b1642d964b06ab0439d8d5eb976e8a090c64d2da6f33ac17d3fecb11,budget300_diagnostic,True,mature_ssr_loop,1f57e6ca8648aedb02d0e6b12a1132826ff7e499aba787bc8270c21c595a0462,[],deepseek-v4-pro,deepseek_v4pro,False,True,382c4975c32ee9970b6807cfd7308f337db59a37b0df07be6930f71a93bf6f6f,False,[],False,deepseek,5,2bcac43c634ced8c8d6bdbbd72964b8ee6507eaff4058f5ae05fc817d753fc82,False,,2026-06-29T04:50:24Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,,,True,['API_04_31BF6C'],True,pcgds_v2_00004_api_migration_state_transition_medium::deepseek_v4pro::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_04_02F94A'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,True,True,0.0,False,True,0.0,pcgds_v2_00004_api_migration_state_transition_medium
False,False,['src/api/unit_04_68ea21.py'],True,True,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00004_api_migration_state_transition_medium::deepseek_v4pro::rolling_summary::budget300::run1,200,False,50e89aece10548268d78c4b6e8c4141344c5d6016550a366f384a2f976f5622b,budget300_diagnostic,True,rolling_summary,4ed5c87154935d78045550f6e7c99dc0dd52a8074d94cb821c2774021bde36be,['API_04_C25C8D'],deepseek-v4-pro,deepseek_v4pro,False,False,579394277d8257cfa970393db1cf4fa8a7b3cdade5203118ceb0e2b8cd13c917,False,[],False,deepseek,6,58d42904b263177513af82df582601f7822fa0f0f67aeadc2a5e078651647554,False,,2026-06-29T04:50:05Z,budget300_diagnostic,False,False,deepseek-v4-pro,1,0.666667,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00004_api_migration_state_transition_medium::deepseek_v4pro::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,True,True,0.416667,True,True,0.0,pcgds_v2_00004_api_migration_state_transition_medium
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00004_api_migration_state_transition_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,200,False,f2dfc233e611909105842d4c9ef34ac0369e91b65bc6c81fb593674572a1e4d4,budget300_diagnostic,True,rolling_visible_carry_forward,232fa3ea73316fe359552d25720df03b6ea5a24ae3ed665b8ad3ec1c944441a5,[],deepseek-v4-pro,deepseek_v4pro,False,True,f4923fd31a8e64e3e882bb2a0223c2ebc16b97db6494021b9a5a58d089eff636,False,[],False,deepseek,6,77e9ffea150b08f155639c18ddf5ad8b06f9e04ba866e2c5bad6bf607df51d10,False,,2026-06-29T04:50:08Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00004_api_migration_state_transition_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_04_02F94A'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.333333,False,True,0.0,pcgds_v2_00004_api_migration_state_transition_medium
False,False,['src/api/unit_04_68ea21.py'],True,True,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00004_api_migration_state_transition_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,200,False,ed91b4a50052dcb67ca7b969ca3008a300f23e72eca747283a24a9d227bf62e1,budget300_diagnostic,True,ssr_no_visible_carry,0f1cddb76915086963c92ede6be17b439c8f33467c7fefbdfd64f2e84b86bc80,['API_04_C25C8D'],deepseek-v4-pro,deepseek_v4pro,False,False,bf8d82996335f25005a3f2f9e151de8b95b145efea5e3a0e5e27f9d8379e4bb5,False,[],False,deepseek,6,90c7dc3ac5c40ee686918e82d011cfef6c4b9c3e9bf1471babc366b959ff80ce,False,,2026-06-29T04:50:09Z,budget300_diagnostic,False,False,deepseek-v4-pro,1,0.666667,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00004_api_migration_state_transition_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,False,False,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,True,False,0.166667,False,True,0.0,pcgds_v2_00004_api_migration_state_transition_medium
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,['API_05_05094C'],True,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00005_api_migration_state_transition_medium::deepseek_v4pro::mature_ssr_loop::budget300::run1,200,False,929b0b07cc5d4a2d4f1230d2dd69b7c73c724bae2d9668a4e582c6591a910116,budget300_diagnostic,True,mature_ssr_loop,6c91ba11a14ee979529622c8bafef952ef7978bfd242ec00765c9e578c03bcce,"['API_05_6FE311', 'API_05_B15177', 'API_05_D99245']",deepseek-v4-pro,deepseek_v4pro,False,True,5b442bc4debf3aac4c4deedd5224127f4a7d87b11ef6102f51e1f932e68bd6e8,False,['API_05_1A341B'],True,deepseek,5,6a1a8fce2d1b0e43628e3032cabed9457d09c9ae52cae36f76c661bee6b6315e,False,,2026-06-29T04:50:14Z,budget300_diagnostic,False,False,deepseek-v4-pro,3,0.4,,,True,[],False,pcgds_v2_00005_api_migration_state_transition_medium::deepseek_v4pro::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,False,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,True,True,0.0,False,True,0.0,pcgds_v2_00005_api_migration_state_transition_medium
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00005_api_migration_state_transition_medium::deepseek_v4pro::rolling_summary::budget300::run1,200,False,81d5a8a1ceb5b1b80f803a961eaf14da1607d31cafebcc77d2c78a995352aec9,budget300_diagnostic,False,rolling_summary,64a49ea6c3a5115e74fe20a583804806be0edd5ef21fd80277d92fed4b91b4aa,"['API_05_6FE311', 'API_05_B15177', 'API_05_D99245']",deepseek-v4-pro,deepseek_v4pro,False,False,b725c0ffbe4290aaace66571e4aa537a427d7f8ffa8fdd41054be1c75a927b32,False,[],False,deepseek,6,b65ebe9e75daecf710037f5c1c399969e0749b239634789019bf635c0cd1aeb2,False,,2026-06-29T04:50:06Z,budget300_diagnostic,False,False,deepseek-v4-pro,3,0.4,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00005_api_migration_state_transition_medium::deepseek_v4pro::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,True,False,0.444444,False,True,0.0,pcgds_v2_00005_api_migration_state_transition_medium
True,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00005_api_migration_state_transition_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,200,False,7e3906b7a9b22000fd279c34a8f9b2a32916a6d6b35118fbd4a2a415ba08b2c9,budget300_diagnostic,True,rolling_visible_carry_forward,228ca8ce079225fbdcd7fdd52626ace5660e76f7dbd5d9786e3c8e076501bf20,[],deepseek-v4-pro,deepseek_v4pro,False,True,6e93037f8e725a29434bd91ecfa6161db0b13c0e3961081bd37e7b7bbadeffd2,False,[],False,deepseek,6,8c0acaada32f37b4102a5439046a55d6edf4e542ff64598b2c07cb87b0476379,False,,2026-06-29T04:50:12Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00005_api_migration_state_transition_medium::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.555556,True,True,0.0,pcgds_v2_00005_api_migration_state_transition_medium
True,False,[],False,False,300,True,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00005_api_migration_state_transition_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,200,False,aeea342f04b01f3b58736e6f5e4ff1121c84324853d708980147b2035d1c3cc7,budget300_diagnostic,True,ssr_no_visible_carry,6690a1d4336dbebdd3d818376974be6cecf9fc6bbcde35b357ceb069853721d3,[],deepseek-v4-pro,deepseek_v4pro,False,False,e950b199d486b79bf791e4d8c60bd9ee001618c25ead8307841e1747e12977bf,False,[],False,deepseek,6,f20b41cb80dc184f7aac2891385f96bba5f9438a24dbab8d4d6048c7b694a871,False,,2026-06-29T04:50:09Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00005_api_migration_state_transition_medium::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",False,False,False,True,0.333333,True,True,0.0,pcgds_v2_00005_api_migration_state_transition_medium
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00006_api_migration_state_transition_hard::deepseek_v4pro::mature_ssr_loop::budget300::run1,200,False,f73329b6f7387568d350a075522373b8d2f4db5a23e2c3ba01b77335d9b80c9e,budget300_diagnostic,True,mature_ssr_loop,6c8c5c518e41b994b8a8cb2c21c6d35a79c85589819efd01485e917261ea95e0,"['API_06_192615', 'API_06_5A8EDA', 'API_06_63B126', 'API_06_C60ABB', 'API_06_D0CCF4', 'API_06_D3A402']",deepseek-v4-pro,deepseek_v4pro,False,True,21a3d0d9917747b3b792f46fe080109a81add54019000521799b84f35a88717f,False,[],False,deepseek,7,3964c0d170fd60b9019319805d8dbc9dabc86182cc5b50bdedd97493dff02a16,False,,2026-06-29T04:50:21Z,budget300_diagnostic,False,False,deepseek-v4-pro,6,0.0,,,True,[],False,pcgds_v2_00006_api_migration_state_transition_hard::deepseek_v4pro::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_06_76EEB1'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': False}",False,False,False,True,0.0,False,False,0.0,pcgds_v2_00006_api_migration_state_transition_hard
False,False,['src/api/unit_06_dac9f4.py'],True,True,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00006_api_migration_state_transition_hard::deepseek_v4pro::rolling_summary::budget300::run1,200,False,a89b813428ff85c0ad2a50dfd64c68963544e09691585c2f3b4e63946770d885,budget300_diagnostic,True,rolling_summary,ad3faf2c83360041baa49b7cd6863953adfeab28016b37ecdf37e1852faeb89f,"['API_06_63B126', 'API_06_C60ABB', 'API_06_D0CCF4', 'API_06_D3A402']",deepseek-v4-pro,deepseek_v4pro,False,False,19aef01ab69247c4cf17ab8d228f3171d9dce2ae7230368027a24be0002eed6b,False,[],False,deepseek,8,aff1abf3ff56e4250276b316b5162b587419085618148b0f6787448ee78a6e3d,False,,2026-06-29T04:50:21Z,budget300_diagnostic,False,False,deepseek-v4-pro,4,0.333333,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00006_api_migration_state_transition_hard::deepseek_v4pro::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,True,True,0.214286,True,True,0.0,pcgds_v2_00006_api_migration_state_transition_hard
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00006_api_migration_state_transition_hard::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,200,False,556f83347a71dd223b87951d7e8d174978d4446b6c6b690306deb19751637fb1,budget300_diagnostic,True,rolling_visible_carry_forward,3f0b64910bcdeb364de39b9ce9ba5eb007d9cdd6dadd5407beab4fbc27f42267,[],deepseek-v4-pro,deepseek_v4pro,False,True,ddb499fb69dd1c1a566b3744cbd85c005f5c79b3457f1cb96b5b202b63761a45,False,['API_06_3A0A01'],True,deepseek,8,92e1a72226a6af78e7e94978b00081b1213c988a51669c6a75f983406047146c,False,,2026-06-29T04:50:23Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['API_06_B429E3'],True,pcgds_v2_00006_api_migration_state_transition_hard::deepseek_v4pro::rolling_visible_carry_forward::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_06_76EEB1'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,True,True,0.5,False,True,0.0,pcgds_v2_00006_api_migration_state_transition_hard
False,False,['src/api/unit_06_dac9f4.py'],True,True,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00006_api_migration_state_transition_hard::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,200,False,be4d30f95811183e6ec9b7e09e2ad87777a0705766282a497a1688955742f60c,budget300_diagnostic,True,ssr_no_visible_carry,bec4092db9df48956bbfeadd529a83c2c65d57a877e47466119e74806debb1c3,[],deepseek-v4-pro,deepseek_v4pro,False,False,9d47d0b97ee5c5fda051eea7e1f5a2097c6f75dc15657ffbdaa5bed11bf9e63d,False,[],False,deepseek,8,ec783e9dfcde1114a1825fdbd70b142fd41081d4e50638feaf5c5e0cae774b2c,False,,2026-06-29T04:50:24Z,budget300_diagnostic,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00006_api_migration_state_transition_hard::deepseek_v4pro::ssr_no_visible_carry::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,False,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.214286,False,True,0.0,pcgds_v2_00006_api_migration_state_transition_hard
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00007_api_migration_state_transition_hard::deepseek_v4pro::mature_ssr_loop::budget300::run1,200,False,646be71606f68ec7f86f0e1489a6d81a72652c7d7e69fca990f5164e9789e7e1,budget300_diagnostic,False,mature_ssr_loop,93c748eb9502201fda5a732f34cbd40781aeac3864c9c7322bd2717434e17d9a,"['API_07_BF0BF3', 'API_07_C818C9', 'API_07_E7B59C', 'API_07_F3103D']",deepseek-v4-pro,deepseek_v4pro,False,False,b98ccd6505fe6f4dd6592887c924c006020cbf7df08bd91440e3380f17b4f316,False,[],False,deepseek,7,956c7e8cc98ea8a853d2f38da1e9f85e3ca6b0dff1450590cc1350a3740b81dd,False,,2026-06-29T04:50:28Z,budget300_diagnostic,False,False,deepseek-v4-pro,4,0.333333,,,True,[],False,pcgds_v2_00007_api_migration_state_transition_hard::deepseek_v4pro::mature_ssr_loop::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,True,False,0.0,False,True,0.0,pcgds_v2_00007_api_migration_state_transition_hard
False,False,[],False,False,300,False,deepseek-v4-pro,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_budget300_diagnostic_40task_5model_4method_1budget_1run_20260625::pcgds_v2_00007_api_migration_state_transition_hard::deepseek_v4pro::rolling_summary::budget300::run1,200,False,031b662f8e9a4581a14c7e4e86640d07991b4180adf2a2826256348d23d09d75,budget300_diagnostic,True,rolling_summary,7c5b2b48d3dfd521fb86d3fad0946c4b5d0affb5317fbb753b13420842ba794b,"['API_07_BF0BF3', 'API_07_C818C9', 'API_07_E7B59C', 'API_07_F3103D']",deepseek-v4-pro,deepseek_v4pro,False,False,fe8d57e395c7fe9ceadb9a6e786c0b46adf1513507f2fe14fc91de4359f670c8,False,[],False,deepseek,8,23d2ffbf4e7369fa932d94977c636e4b937ad44f3f77ffcb403e1d6c7edc7984,False,,2026-06-29T04:50:25Z,budget300_diagnostic,False,False,deepseek-v4-pro,4,0.333333,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00007_api_migration_state_transition_hard::deepseek_v4pro::rolling_summary::budget300::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['RAW'], 'required_token_present_in_state': True}",False,False,True,True,0.294118,True,True,0.0,pcgds_v2_00007_api_migration_state_transition_hard
