answer_success,backend_error,blocked_path_hits,blocked_path_leakage,boundary_violation,budget,exclusion_field_conflict,expected_model_string,experiment_id,final_attempt_count,final_exact_success,final_json_parse_success,final_output_construction,finish_reason,forbidden_token_hits,forbidden_token_leakage,global_artifact_id,http_status,local_transport_path_failure_detected,logical_request_hash,matrix_role,mechanical_carry_failure_mode_detected,method,metric_record_sha256,missing_required_tokens,model,model_condition_id,openrouter_runtime_hardening_applied,output_bearing_state_conflict,parsed_output_sha256,primary_analysis_eligible,protected_token_hits,protected_token_leakage,provider,provider_call_count,raw_response_sha256,reasoning_content_present,reasoning_tokens_observed,record_mode_created_at_utc,record_mode_role,reliable_composite_success,reliable_success,requested_model,required_token_missing_count,required_token_recall,retry_policy_id,retry_policy_sha256,returned_model_match,revoked_token_hits,revoked_token_leakage,row_id,run_id,schema_version,score_error,score_row_emitted,selected_model_or_returned_model,stale_token_hits,stale_token_leakage,state_carry_surface_present,state_forbidden_token_negated,state_forbidden_token_present,state_governance_audit,state_governance_success,state_governance_success_legacy_no_conflict_only,state_hard_cap_used,state_internal_conflict,state_label_accuracy,state_required_token_negated,state_required_token_present,state_transition_accuracy,task_id
True,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::mature_ssr_loop::budget600::run2,200,False,ced335fa1955aba36db43519b0c1c9135a6ffef08bdd01f93c5f26dc43f7a27b,confirmatory_primary,False,mature_ssr_loop,c9df189fefb37189f723b49bffae5e565ae513e6462b5a7aac3dba5ea8035598,[],deepseek-v4-pro,deepseek_v4pro,False,False,cf246fae8a26a6150737ee1ca6d9bd8c0287e58dbe3a5c36d139ab0b594b08bc,True,[],False,deepseek,3,41464e086e589e6ae27ca3eaf922d948fb1f05e9daef96740458a3b3a037830b,False,,2026-06-28T15:47:15Z,confirmatory,True,True,deepseek-v4-pro,0,1.0,,,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::mature_ssr_loop::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,deterministic_mature_ssr_slot_compiler,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::mature_ssr_loop::budget600::run3,200,False,c9b20a7263194bce820a2952d175655667a8c8daaea8719571125d614f0b962b,confirmatory_primary,False,mature_ssr_loop,06fbba241533a0ba4607def2f37c215600b9d4d93da2aaa50fa6c064be12e037,[],deepseek-v4-pro,deepseek_v4pro,False,False,1642993467dc909c2f2e22ddee3c8af7edd699b957dc9d2d786f0a51a0a75d99,True,[],False,deepseek,3,64ef057132b09b5e39393332527cb94a1ab70d0a29698fc62e79b71b8e8ba57b,False,,2026-06-28T15:47:15Z,confirmatory,True,True,deepseek-v4-pro,0,1.0,,,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::mature_ssr_loop::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,False,False,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['ALW', 'B', 'CK', 'G', 'LOOP', 'N', 'NO', 'OUT'], 'required_token_present_in_state': True}",True,True,False,False,0.0,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget1200::run1,200,False,8ef190ad60519adc5b763b75f9cb9dce90959cd159304dfe7e50db906d07aca0,confirmatory_primary,True,rolling_summary,45c3b2c5f0af2fc849e209a18ea2b134e236c6d6ceb01e6dd3d44ba9009c1ccb,[],deepseek-v4-pro,deepseek_v4pro,False,False,358d1bf57c7aedf05b0860c04e316b7ec08845e95d2a4dc128d94346434b5f5b,True,[],False,deepseek,4,1c91dacd80aaf7ea2a749912362825d0669a707c6360dbf32786183f48e0edcc,False,,2026-06-28T15:46:49Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.833333,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget1200::run2,200,False,0b5bd25347974568b3d027ddb8a3e5fb4ba55b7e4daf61f9c7bca6c638e3c05e,confirmatory_primary,True,rolling_summary,8ff452031791b4eaa22ca078d156fb7424e68712ccd4b4ac3715637f4daca0dd,[],deepseek-v4-pro,deepseek_v4pro,False,False,89786d32b50643895be05964febf109e41e79e6d503bcca4be9cf4cca3e93bdd,True,[],False,deepseek,4,d080e65934350348d9ebf76fcd0285da25def10e88153a5714f4b6645c7dcb83,False,,2026-06-28T15:46:59Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.833333,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget1200::run3,200,False,d4590df8e05a8b08850cba100966d5dc284966267909cf059a99bd259afb05ed,confirmatory_primary,False,rolling_summary,443f1217858bbfc2abf93bffebc6dedf8de273edbe4d31d4aeccacf635ce7d40,[],deepseek-v4-pro,deepseek_v4pro,False,False,1ad2a07c29a29e98d8b301c0c70131930057ea235efb2e1c9371031c6c17a54a,True,[],False,deepseek,4,03896c9cb27caa2795044f637420e5111f08957750db348ecb9929ca33006ba5,False,,2026-06-28T15:47:07Z,confirmatory,True,True,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",True,True,False,False,0.5,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget600::run1,200,False,74b3f7f576c81a81db69e7f8a38ddb29b832401408f8d48a085a7e815bc10328,confirmatory_primary,True,rolling_summary,998574b6e4ced4af8b78892e3069ecf18aeb4686855002fb38789079071ff092,[],deepseek-v4-pro,deepseek_v4pro,False,False,c2fa08e5232d4cc6f1e30a016e0de9bf5df44fdbfff5f6e7fba447bedf433e24,True,[],False,deepseek,4,94e03d1a817115ead61b9ce7f74b668aa39c6ee7a9f58594b447d3728facd1a9,False,,2026-06-28T15:46:46Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.666667,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget600::run2,200,False,514a1baa68f10ac5f2aef758afc131313e3a2800ac550ecb23c6d4e9addb6d8b,confirmatory_primary,True,rolling_summary,38795a31a8f841abf80cb836f01a5cc248ec1d28c4d58d0e1620b0a6f9cd7f26,[],deepseek-v4-pro,deepseek_v4pro,False,False,3f6021f246bf440b78049b4bee456282d4006d088ae0c14a223ef9be4127b2dd,True,[],False,deepseek,4,8e7dd0c0574e61df1bec5656933bb4722a8d57cf21028fa6b65526128480edbf,False,,2026-06-28T15:46:48Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,False,True,0.666667,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,['src/api/unit_01_e43288.py'],True,True,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget600::run3,200,False,e8fa1e386fe0bd19155987f5222325b4ae35b6a7f6b0fcbf68c444d7f49c2cb5,confirmatory_primary,True,rolling_summary,06f784f82040414c1886facbd6d381c7cb9757f7e2f725aa9d4db4bebbddcabe,[],deepseek-v4-pro,deepseek_v4pro,False,False,a5ce45d253512d54f67c4a2556db1e899b3e201f52d8126665fd301e7f8a3210,True,[],False,deepseek,4,2eb56f15dfb57fa21fb278b3d82cfb7ff347afd4de238b2bf911e616ca00aa4e,False,,2026-06-28T15:46:49Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_summary::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['SUMMARY'], 'required_token_present_in_state': True}",False,False,True,True,0.666667,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget1200::run1,200,False,60257091e33d286641c840433113e056c978892e0707a0af8dadb11d76945b50,confirmatory_primary,False,rolling_visible_carry_forward,7cd6d6dc15c9c6ed6162bcaf82fb3014b5da5add80ea13989abcd2327ce02bb4,[],deepseek-v4-pro,deepseek_v4pro,False,False,774593d1c4f09efb7ccae36304b2246f2dc34c7021de6377dcf36bd4f55a189a,True,[],False,deepseek,4,9032a3f43ff39899a1273c0e301bf4d4b324a2f6648e043f79ad55c3ee88fec2,False,,2026-06-28T15:47:01Z,confirmatory,True,True,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",True,True,False,False,0.833333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget1200::run2,200,False,b6b392a7f8aa5c8b2f0b8755aaadb5b976b88e4b6181505391ee36f57ff5f302,confirmatory_primary,True,rolling_visible_carry_forward,62acdcce4d501ad05ed70b3a49f5163e15a8bbd91bca687d4de7c3ed44fa8e31,[],deepseek-v4-pro,deepseek_v4pro,False,False,c9484ae1a1586ea30726bf1c75c29cbbd0514055b4ab657b494abaad1cb4ed99,True,['API_01_C3B486'],True,deepseek,4,d535d50ebf99afd526982066868d862476f4e2257108821317c1bbc211804b82,False,,2026-06-28T15:46:59Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",True,True,False,False,0.666667,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_01_FD3DD7'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget1200::run3,200,False,0704f9a5288c150a0f018bcb645bc209843dd26e712a1ffe6b3cd577f41e5985,confirmatory_primary,True,rolling_visible_carry_forward,2483a00760474ede21e8850debb1dcce1847c1de3b1b29c8f80f0edc21c31277,[],deepseek-v4-pro,deepseek_v4pro,False,False,91528f2762d9f0791653ab13ade3ec26b134af1bee089a98adcc60205f155063,True,['API_01_C3B486'],True,deepseek,4,61939f36d20618e6d90f1f018b716bdce56f7edaac6c483886f168a11917dd38,False,,2026-06-28T15:46:59Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",True,True,False,False,0.5,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget600::run1,200,False,7fd7ecbfa6a3fb03ea3716b03258e7b3a145e43144101ee29f83b7bdac68d85d,confirmatory_primary,True,rolling_visible_carry_forward,3b0b463c765ef4cdecbd95d9bbbcb35a4900fc98b2a538c156ab3565b960deee,[],deepseek-v4-pro,deepseek_v4pro,False,False,2eb5415ab5ce1fb125fde7e9add5daa8738a1c56900f98293cfebe51ddb2eacb,True,[],False,deepseek,4,ce74c4c7a5163e12bcdecf501d4c6f46409f24b933a312576adace176581424e,False,,2026-06-28T15:46:58Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget600::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",False,False,False,True,0.666667,True,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
True,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,True,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget600::run2,200,False,e7e0b3bcbe032551bd998d738d2ecc0e731df6ed9755476293b28e4c60f3242a,confirmatory_primary,False,rolling_visible_carry_forward,670af07b8353ba219abfd20e78cfe1ced37aac80bb70228c8c94a67d692c5255,[],deepseek-v4-pro,deepseek_v4pro,False,False,4a5aa3380c703c39cd8bbc9c80ad4f274b483e4109e437f606e9bb62fd10fa6d,True,[],False,deepseek,4,a438424f6c3daa3d60e616b330fe5b59a595d3b66ded2deb3465b35b11528dda,False,,2026-06-28T15:46:58Z,confirmatory,True,True,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget600::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,[],False,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",True,True,False,False,0.666667,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,600,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,[],False,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget600::run3,200,False,2b3b42e68330d9ec981e56684c2b74203cafb004643196634ac9a8daa00e088f,confirmatory_primary,True,rolling_visible_carry_forward,770ec4f62e578431220d01ddde1ba64fe38987b5d35d1dee3d42a03bc1e9a435,[],deepseek-v4-pro,deepseek_v4pro,False,False,098cc73d07f004d0064f0e58af703330bf404fcb3c3b014dd0ff8825dfa087a7,True,['API_01_C3B486'],True,deepseek,4,32e6042a8fa1ce7488e5b0a7afb216ec73ea3315cc77473d8c0c1abcf34cd6ad,False,,2026-06-28T15:47:10Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,[],False,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_carry_forward::budget600::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': False, 'non_empty_state': True, 'output_bearing_state_field_present': False, 'parsed_state_fields': ['BOUNDARY', 'NOTE'], 'required_token_present_in_state': True}",True,True,False,False,0.666667,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_01_FD3DD7'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_fields_only::budget1200::run1,200,False,237bd4b8eb5ed07a269c5243b4f411f1017d27eb8d569781f50f64b415ee539b,confirmatory_primary,True,rolling_visible_fields_only,649513212ada229390fd855ce9594b30052f1da2feb019fae4e2f1fc8ad23fef,[],deepseek-v4-pro,deepseek_v4pro,False,True,e43f67149d5b5a9485eeb738513bc2a575f9ae256dbc3aaf6e3f9a659fef7e3e,True,['API_01_C3B486'],True,deepseek,4,b36e80eec294aa8f6df7006a9745d90dd230af4e00e4030f14b1d30ca47e747b,False,,2026-06-28T15:47:09Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['API_01_D3A169'],True,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_fields_only::budget1200::run1,1,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.333333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_01_FD3DD7'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_fields_only::budget1200::run2,200,False,6e7468db9b7209fc479e97fa9ed8b52c73d02014e1f81abb6c6e0efd4f1a84ef,confirmatory_primary,True,rolling_visible_fields_only,a24f4eb72c101d7cb368ae0b6ad89bc250186fa17829aa099d5ff930a97cd354,[],deepseek-v4-pro,deepseek_v4pro,False,True,2982cb886e7d9dc3bd87c8cd1d94acf103b0829f16298bdf9f1b5bfdb6b10504,True,['API_01_C3B486'],True,deepseek,4,a2c3fb1dbf24149b50fce479a24d7c82ee3d90c272f47000059b7f51ab7a4819,False,,2026-06-28T15:47:08Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['API_01_D3A169'],True,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_fields_only::budget1200::run2,2,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.333333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
False,False,[],False,False,1200,False,deepseek-v4-pro,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625,1,False,True,provider_final_call,stop,['API_01_FD3DD7'],True,pcg_dynamic_state_v2_confirmatory_40task_5model_6method_2budget_3run_20260625::pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_fields_only::budget1200::run3,200,False,a4e3c712179090436c352b65fff5afe6736e377d3d0b222450e4794564ec07a3,confirmatory_primary,True,rolling_visible_fields_only,1d6e083bc82dce50c13a6361dd356af155c74c2686cb5b4dbc38b3be7f160e85,[],deepseek-v4-pro,deepseek_v4pro,False,True,4ee142a5ad22744872f0f652b517b0cacaac8e575baa5f414e99d9dc08a7d8a2,True,['API_01_C3B486'],True,deepseek,4,32df2d22230f9ea0098e02648b2342163184f2ba4e485dada4ae9b936aafe9b3,False,,2026-06-28T15:47:10Z,confirmatory,False,False,deepseek-v4-pro,0,1.0,frozen_two_attempt_policy_20260625,88e849f6835c223ba1718c7360d85bdfeb9fb1dffafd57ec28a2739c22926a09,True,['API_01_D3A169'],True,pcgds_v2_00001_api_migration_state_transition_easy::deepseek_v4pro::rolling_visible_fields_only::budget1200::run3,3,pcg_dynamic_state_v2.main_matrix_score_row.v1,,True,deepseek-v4-pro,['API_01_FAF489'],True,True,True,True,"{'allowed_path_present_in_state': True, 'non_empty_state': True, 'output_bearing_state_field_present': True, 'parsed_state_fields': ['BOUNDARY', 'NOTE', 'VISIBLE_KEEP'], 'required_token_present_in_state': True}",False,False,False,True,0.333333,False,True,0.0,pcgds_v2_00001_api_migration_state_transition_easy
